gridID,area_km2,ITP,DPA_a,ShrimpT_p,Waterbody,TrawlDredg,GillPound_,Restricted,WaterbodyC
"647",116.185,A,2.131926317070169,1.474920939838389,67.422822953577978,1.474920939838389,0.938351026936617,2.413263460499769,67.422822953479908
"648",116.185,A,4.774720477764418,4.013664775872299,45.652342807004537,4.013664775872299,0.630982411507230,4.644656624683630,45.652342806946663
"649",116.185,A,0.000000000000000,0.000000000000000,19.538085980626121,0.000000000000000,0.332250068472354,0.332325394641332,19.538085980662490
"650",116.185,A,0.000000000000000,0.000000000000000,28.740645547009720,0.000000000000000,0.000000000000000,0.000000000000000,28.740645547021160
"651",116.185,A,0.000000000000000,0.000000000000000,27.505639612777305,0.000000000000000,0.250889952411601,0.250813424154339,27.505639612812875
"652",116.185,A,0.147861521323128,0.121084287097436,64.704280364524109,0.121084287097436,1.119297812382333,1.240444796505204,64.704280364467493
"653",116.185,A,0.000000000000000,0.000000000000000,42.908421051258337,0.000000000000000,0.001867739395417,0.001871668471755,26.203536252387785
"654",116.185,A,50.639529871073805,50.611723753328235,97.304831544080230,50.611723753328235,3.009826729245663,53.621636834625491,55.988465118891973
"655",116.185,A,7.861094574368648,7.480020440923878,88.260214148060399,7.480020440923878,3.651759877006480,11.131851679511241,88.260214148154105
"656",116.185,A,3.813208276233091,0.000000000000000,38.922235642594643,0.000000000000000,1.471034503970691,1.471130234708449,38.922235642693167
"657",116.185,A,70.019990659762811,0.000000000000000,89.765344814028609,4.483545264088831,0.000000000000000,4.483545264088831,87.775979813594688
"658",116.185,A,25.732332102671265,9.117612772243007,38.160277894035154,27.918454557733703,0.000000000000000,27.918454557733703,38.160277894273975
"659",116.185,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"660",116.185,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"661",116.047,,0.000000000000000,0.000000000000000,0.678101709497088,0.000000000000000,0.000000000000000,0.000000000000000,0.678101709497617
"662",116.047,,0.000000000000000,0.000000000000000,2.752666024793412,0.000000000000000,0.000000000000000,0.000000000000000,2.752666024798735
"663",116.047,,0.000000000000000,0.000000000000000,8.947780402382667,0.000000000000000,0.000000000000000,0.000000000000000,8.947780402112894
"664",116.047,,0.000000000000000,0.000000000000000,1.810073734373213,0.000000000000000,0.000000000000000,0.000000000000000,1.810073734253656
"665",116.047,,0.000000000000000,0.000000000000000,1.770423662451834,0.000000000000000,0.000000000000000,0.000000000000000,1.770423662497326
"666",116.047,,0.000000000000000,0.000000000000000,3.378815817000388,0.000000000000000,0.000000000000000,0.000000000000000,3.378815817019906
"667",116.047,,0.000000000000000,0.000000000000000,1.022794867307592,0.000000000000000,0.000000000000000,0.000000000000000,1.022794867338438
"668",116.047,,0.000000000000000,0.000000000000000,0.842556879588703,0.000000000000000,0.000000000000000,0.000000000000000,0.842556879567376
"669",116.047,,0.000000000000000,0.000000000000000,1.258833721100507,0.000000000000000,0.000000000000000,0.000000000000000,1.258833721101694
"670",116.047,,0.000000000000000,0.000000000000000,1.900242819452631,0.000000000000000,0.556047284730102,0.556039663153511,1.900242819538142
"671",116.047,,0.000000000000000,0.000000000000000,4.414193266821107,0.000000000000000,0.720091252114344,0.720083344567465,4.414193266756328
"672",116.047,,0.000000000000000,0.000000000000000,1.763843525591931,0.000000000000000,0.909968123502650,0.909949787000848,1.763843525669662
"673",116.047,A,0.000000000000000,0.000000000000000,0.981122210511868,0.000000000000000,0.000000000000000,0.000000000000000,0.981122210499621
"674",116.047,A,0.160550488525072,0.128896085018725,7.026904939952056,0.128896085018725,0.000000000000000,0.128896085018725,7.026904940021092
"675",116.047,A,1.709293831513493,1.185835033595261,34.208656434758012,1.185835033595261,0.015018209989738,1.200846082777291,34.208656434593081
"676",116.047,A,0.746141385197452,0.500510217254822,18.612685040827067,0.500510217254822,0.024188755746756,0.524697580070112,18.612685040867675
"677",116.047,A,0.000000000000000,0.000000000000000,17.329667488526749,0.000000000000000,1.277596018300927,1.277562287714348,17.329667488552282
"678",116.047,A,4.314855728710765,3.977393919425672,23.376842685427764,3.977393919425672,0.940311622317420,4.917683550124964,23.376842685419053
"679",116.047,A,60.711745028387554,60.543626384961165,77.942861714520859,60.543626384961165,0.816108733756896,61.359708651262949,77.942861714516553
"680",116.047,A,58.601347183041447,58.591808424346198,63.573848216723491,58.591808424346198,0.000000000000000,58.591808424346198,63.573848216757874
"681",116.047,A,38.559166333544411,38.508260847662960,79.833612428400784,38.508260847662960,0.108692276636908,38.616949169210251,79.833612428412721
"682",116.047,A,45.748168219425416,51.607914288745327,67.353314992493210,51.607914288745327,0.001399426984816,51.609313715872027,67.353314992431024
"683",116.047,A,9.958232438461811,13.763778611451121,41.254529978421701,13.763778611451121,0.307087654802319,14.070775768797517,39.338826062138082
"684",116.047,A,36.677836820800131,36.659060871017765,87.834811310423532,36.659060871017765,14.603977329611650,51.263030140650358,87.823307166008775
"685",116.047,A,61.633351107358777,61.316896630905312,99.222595682240311,61.316896630905312,12.569605293534883,73.885241368626055,99.222595682285487
"686",116.047,A,58.101577356021735,45.114585930988362,81.903039938802650,45.114585930988362,11.325098153471870,56.440260797237919,81.903039938844714
"687",116.047,A,72.834135016058866,14.972015902753373,75.624521784530842,20.408855008757087,0.000000000000000,20.408855008757087,75.624521784454402
"688",116.047,A,4.198967569533046,6.736059852517286,4.339035514258720,10.459520783740306,0.000000000000000,10.459520783740306,4.339035514243711
"689",116.047,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"690",116.047,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"691",115.909,,0.000000000000000,0.000000000000000,8.613110042099580,0.000000000000000,0.000000000000000,0.000000000000000,8.613110042378144
"692",115.909,,0.000000000000000,0.000000000000000,25.342480504369590,0.000000000000000,0.000000000000000,0.000000000000000,25.342480504113496
"693",115.909,,0.000000000000000,0.000000000000000,1.970841227558562,0.000000000000000,0.000000000000000,0.000000000000000,1.970841227766073
"694",115.909,,0.000000000000000,0.000000000000000,0.593924826592754,0.000000000000000,0.000000000000000,0.000000000000000,0.593924826608211
"695",115.909,,0.000000000000000,0.000000000000000,1.098479980416337,0.000000000000000,0.000000000000000,0.000000000000000,1.098479980461588
"696",115.909,,0.000000000000000,0.000000000000000,1.715888656483185,0.000000000000000,0.000000000000000,0.000000000000000,1.715888656474001
"697",115.909,,0.000000000000000,0.000000000000000,0.734156561233292,0.000000000000000,0.000000000000000,0.000000000000000,0.734156561259809
"698",115.909,,0.000000000000000,0.000000000000000,0.659060293923643,0.000000000000000,0.000000000000000,0.000000000000000,0.659060293937296
"699",115.909,,0.000000000000000,0.000000000000000,0.792872088696473,0.000000000000000,0.000000000000000,0.000000000000000,0.792872088754414
"700",115.909,,0.000000000000000,0.000000000000000,15.196501767219125,0.000000000000000,0.000000000000000,0.000000000000000,15.196501767284408
"701",115.909,,0.000000000000000,0.000000000000000,6.723480625110288,0.000000000000000,0.000000000000000,0.000000000000000,6.723480625142522
"702",115.909,,0.000000000000000,0.000000000000000,2.124299484413438,0.000000000000000,0.110289437180205,0.110284947563296,2.124299484411578
"703",115.909,A,0.118519309501217,0.080287623435895,5.692554575442104,0.080287623435895,0.001095905297138,0.081383531987053,5.692554575402720
"704",115.909,A,1.394555577931994,1.006390335989673,20.511667362150821,1.006390335989673,0.004936407316944,1.011326758468859,20.511667362012332
"705",115.909,A,0.000000000000000,0.000000000000000,17.642818679290400,0.000000000000000,0.000000000000000,0.000000000000000,17.642818679261655
"706",115.909,A,0.000000000000000,0.000000000000000,4.160975778909647,0.000000000000000,0.000000000000000,0.000000000000000,4.160975778871908
"707",115.909,A,0.000000000000000,0.000000000000000,3.431075232130584,0.000000000000000,0.000000000000000,0.000000000000000,3.431075232258856
"708",115.909,A,3.797671780938932,3.796676796481500,8.065209866857614,3.796676796481500,0.335244510781078,4.131899683724259,8.065209866908917
"709",115.909,A,50.960693630730795,50.595044902816447,65.086127080859853,50.595044902816447,1.102779133522231,51.697848939878881,65.087404086870166
"710",115.909,A,10.813151916125435,10.557670366245306,13.790529870277206,10.557670366245306,0.641859550656297,11.199381743127843,13.790529870194810
"711",115.909,A,65.084293886049593,65.007895053667511,69.490159469012553,65.007895053667511,1.773782379093271,66.781961663560523,69.490159468745517
"712",115.909,A,59.752263162320951,95.671872941691831,96.162482738864711,95.671872941691831,0.000000000000000,95.672090811273193,96.162482738834214
"713",115.909,A,69.817656300627775,99.869644534881758,99.874649839172477,99.869644534881758,0.000000000000000,99.869644534881758,99.874649839156447
"714",115.909,A,87.061738111963436,100.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,100.000000000000000,100.000000000000000
"715",115.909,A,99.996263358599691,100.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,100.000000000000000,100.000000000000000
"716",115.909,A,94.174405192248116,94.017215731358974,94.564043146000742,94.017215731358974,0.000000000000000,94.017215731358974,94.564043145880518
"717",115.909,A,22.940177269284906,18.375868021481793,30.007297888920007,18.375868021481793,0.094524308533732,18.470414969269321,30.007297889172406
"718",115.909,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"719",115.909,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"720",115.909,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"721",115.771,,0.000000000000000,0.000000000000000,6.306853683578852,0.000000000000000,0.000000000000000,0.000000000000000,6.306853683642962
"722",115.771,,0.000000000000000,0.000000000000000,2.293892804874278,0.000000000000000,0.000000000000000,0.000000000000000,2.293892804882863
"723",115.771,,0.000000000000000,0.000000000000000,0.993866724289173,0.000000000000000,0.000000000000000,0.000000000000000,0.993866724289811
"724",115.771,,0.000000000000000,0.000000000000000,0.700835190491381,0.000000000000000,0.000000000000000,0.000000000000000,0.700835190479671
"725",115.771,,0.000000000000000,0.000000000000000,1.070677073474986,0.000000000000000,0.000000000000000,0.000000000000000,1.070677073446634
"726",115.771,,0.000000000000000,0.000000000000000,0.619985284406027,0.000000000000000,0.000000000000000,0.000000000000000,0.619985284491230
"727",115.771,,0.000000000000000,0.000000000000000,0.770396999463485,0.000000000000000,0.000000000000000,0.000000000000000,0.770396999432474
"728",115.771,,0.000000000000000,0.000000000000000,0.738282987302059,0.000000000000000,0.000000000000000,0.000000000000000,0.738282987290434
"729",115.771,,0.000000000000000,0.000000000000000,1.048207075129513,0.000000000000000,0.000000000000000,0.000000000000000,1.048207075143097
"730",115.771,,0.000000000000000,0.000000000000000,3.138357878190912,0.000000000000000,0.000000000000000,0.000000000000000,3.138357878161309
"731",115.771,,0.000000000000000,0.000000000000000,14.911117122061913,0.000000000000000,0.000000000000000,0.000000000000000,14.911117122039824
"732",115.771,,0.000000000000000,0.000000000000000,9.132526634310185,0.000000000000000,0.000000000000000,0.000000000000000,9.132526634393901
"733",115.771,A,0.226665199925096,0.167320060163327,4.709762259725606,0.167320060163327,0.000000000000000,0.167320060163327,4.709762259586676
"734",115.771,A,1.628046581837450,1.210661790217154,20.440945982395817,1.210661790217154,0.000000000000000,1.210661790217154,20.440945982432591
"735",115.771,A,0.000000000000000,0.000000000000000,2.137090972794271,0.000000000000000,0.000000000000000,0.000000000000000,2.137090972737300
"736",115.771,A,0.000000000000000,0.000000000000000,1.152804493177001,0.000000000000000,0.000000000000000,0.000000000000000,1.152804493112220
"737",115.771,A,0.000000000000000,0.000000000000000,0.916265124802656,0.000000000000000,0.000000000000000,0.000000000000000,0.916265124813969
"738",115.771,A,24.037453169454302,23.911741476825586,25.852052307286556,23.911741476825586,0.000000000000000,23.911741476825586,25.852052307222426
"739",115.771,A,5.666268333859332,5.462522097719942,15.645056403147391,5.462522097719942,0.263579531417608,5.726095393794142,15.645056403151447
"740",115.771,A,0.000000000000000,0.000000000000000,0.832567805892491,0.000000000000000,0.052746506884043,0.052726941530491,0.832567805906087
"741",115.771,A,20.756779974908376,20.438358860430871,25.575597052207122,20.438358860430871,0.992871297434923,21.431280754535493,25.575597052288838
"742",115.771,A,27.364733684833283,26.924844130267793,34.130240655122513,26.924844130267793,0.658048924944408,27.582718381917694,34.123901540667866
"743",115.771,A,34.632250584763504,34.192537778088870,39.083023136560271,34.192537778088870,1.161739656536350,35.354454421752422,39.036171800520158
"744",115.771,A,76.301778979743844,76.076136143326778,83.405498046920158,76.076136143326778,0.674479768825869,76.750616768589680,83.405498050260519
"745",115.771,A,87.234202247993153,86.880843206491363,97.855852297797625,86.880843206491363,0.176214815260239,87.057082343067364,97.855852297673565
"746",115.771,A,60.965784858538896,60.636484509796176,71.683790541180187,60.636484509796176,0.056551164084316,60.692963915780474,71.683790541299629
"747",115.771,A,0.806071387910707,9.348087462289495,1.976488977531149,9.348087462289495,0.880123030981963,10.228259218666910,1.976488977502884
"748",115.771,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"749",115.771,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"750",115.771,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"751",115.632,,0.000000000000000,0.000000000000000,0.773320647613436,0.000000000000000,0.000000000000000,0.000000000000000,0.773320647635823
"752",115.632,,0.000000000000000,0.000000000000000,1.338780853650409,0.000000000000000,0.000000000000000,0.000000000000000,1.338780853603005
"753",115.632,,0.000000000000000,0.000000000000000,1.016533806189643,0.000000000000000,0.000000000000000,0.000000000000000,1.016533806235772
"754",115.632,,0.000000000000000,0.000000000000000,0.663180278378255,0.000000000000000,0.000000000000000,0.000000000000000,0.663180278397730
"755",115.632,,0.000000000000000,0.000000000000000,1.228918875969586,0.000000000000000,0.000000000000000,0.000000000000000,1.228918876027800
"756",115.632,,0.000000000000000,0.000000000000000,0.390667652292525,0.000000000000000,0.000000000000000,0.000000000000000,0.390667652400335
"757",115.632,,0.000000000000000,0.000000000000000,0.089008402913500,0.000000000000000,0.000000000000000,0.000000000000000,0.089008402930036
"758",115.632,,0.000000000000000,0.000000000000000,0.289508945692198,0.000000000000000,0.000000000000000,0.000000000000000,0.289508945705242
"759",115.632,,0.000000000000000,0.000000000000000,0.426189730915695,0.000000000000000,0.000000000000000,0.000000000000000,0.426189730909677
"760",115.632,,0.000000000000000,0.000000000000000,2.603744188348214,0.000000000000000,0.000000000000000,0.000000000000000,2.603744188371723
"761",115.632,,0.000000000000000,0.000000000000000,10.605610707043917,0.000000000000000,0.000000000000000,0.000000000000000,10.605610707055828
"762",115.632,,0.000000000000000,0.000000000000000,4.161075269927508,0.000000000000000,0.000000000000000,0.000000000000000,4.161075269945189
"763",115.632,A,0.199480433957451,0.118115856545510,9.869424950741331,0.118115856545510,0.858438678315401,0.976571570123608,9.869424950707344
"764",115.632,A,0.000000000000000,0.000000000000000,2.659430777605587,0.000000000000000,0.000000000000000,0.000000000000000,2.659430777584753
"765",115.632,A,0.000000000000000,0.000000000000000,0.184443830931663,0.000000000000000,0.000000000000000,0.000000000000000,0.184443830920657
"766",115.632,A,0.000000000000000,0.000000000000000,2.010709404153262,0.000000000000000,0.000000000000000,0.000000000000000,2.010709404138945
"767",115.632,A,0.000000000000000,0.000000000000000,5.622657340602450,0.000000000000000,0.043239874337292,0.043241477765368,5.622657340602486
"768",115.632,A,10.253578252430520,10.210559358759026,17.893541734218861,10.210559358759026,0.246627310638306,10.457192449907248,17.893541734176750
"769",115.632,A,14.351283846232866,14.073612509075813,21.426883226287028,14.073612509075813,0.189034415172632,14.262650872306304,21.426883226307559
"770",115.632,A,0.000000000000000,0.000000000000000,11.463314590888139,0.000000000000000,1.034423280258543,1.034030884111602,11.463314590939573
"771",115.632,A,0.487990403269324,0.452093133908593,5.582843324591378,0.452093133908593,0.584424021799279,1.036760588338686,5.582843324689140
"772",115.632,A,1.116282676347747,1.047369312594336,6.649425830146826,1.047369312594336,0.654446848141900,1.701810445597076,6.593869041528520
"773",115.632,A,24.351244752719399,24.156431066277449,29.704111156413450,24.156431066277449,0.942071508259303,25.098771449678448,29.690333455369618
"774",115.632,A,28.771622189236467,28.348698805742323,51.702406122011055,28.348698805742323,0.213671695849345,28.562236138952834,51.702406126936779
"775",115.632,A,25.200897253341804,24.671381071074773,75.885593117094913,24.671381071074773,3.968024450734212,28.639468989425342,75.885593117028861
"776",115.632,A,55.722040929035401,62.528929683089373,0.000000000000000,62.528929683089373,0.258925703651538,62.788050759468469,64.337085080795958
"777",115.632,,0.000000000000000,0.180193375580371,0.000000000000000,0.180193375580371,0.000000000000000,0.180193375580371,0.000000000000000
"778",115.632,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"779",115.632,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"780",115.632,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"781",115.493,,0.000000000000000,0.000000000000000,0.519498366672931,0.000000000000000,0.000000000000000,0.000000000000000,0.519498366679440
"782",115.493,,0.000000000000000,0.000000000000000,0.845768472367454,0.000000000000000,0.000000000000000,0.000000000000000,0.845768472363431
"783",115.493,,0.000000000000000,0.000000000000000,1.188917823591710,0.000000000000000,0.000000000000000,0.000000000000000,1.188917823605781
"784",115.493,,0.000000000000000,0.000000000000000,0.736577430727182,0.000000000000000,0.000000000000000,0.000000000000000,0.736577430715525
"785",115.493,,0.000000000000000,0.000000000000000,1.488897580103123,0.000000000000000,0.000000000000000,0.000000000000000,1.488897580084904
"786",115.493,,0.000000000000000,0.000000000000000,0.372761641051096,0.000000000000000,0.000000000000000,0.000000000000000,0.372761641029903
"787",115.493,,0.000000000000000,0.000000000000000,0.115280115682602,0.000000000000000,0.000000000000000,0.000000000000000,0.115280115717635
"788",115.493,,0.000000000000000,0.000000000000000,0.096103664613066,0.000000000000000,0.000000000000000,0.000000000000000,0.096103664594379
"789",115.493,,0.000000000000000,0.000000000000000,0.281426575443304,0.000000000000000,0.000000000000000,0.000000000000000,0.281426575465286
"790",115.493,,0.000000000000000,0.000000000000000,0.773581437506366,0.000000000000000,0.000000000000000,0.000000000000000,0.773581437521905
"791",115.493,,0.000000000000000,0.000000000000000,1.939458273833006,0.000000000000000,0.570262983131330,0.570216434230062,1.939458273876131
"792",115.493,,0.000000000000000,0.000000000000000,7.986380961978020,0.000000000000000,1.294494105955742,1.294534232151274,7.986380961954110
"793",115.493,A,0.000000000000000,0.000000000000000,1.738051721756695,0.000000000000000,0.404284695407513,0.404301885152353,1.738051721770483
"794",115.493,A,0.000000000000000,0.000000000000000,6.592749195818710,0.000000000000000,0.000000000000000,0.000000000000000,6.592749195805120
"795",115.493,A,0.000000000000000,0.000000000000000,4.867928641234818,0.000000000000000,0.000000000000000,0.000000000000000,4.867928641229358
"796",115.493,A,0.000000000000000,0.000000000000000,1.077673454997744,0.000000000000000,0.000000000000000,0.000000000000000,1.077673454989627
"797",115.493,A,1.860762586227428,1.772963512924613,12.702151381162137,1.772963512924613,0.295484715655330,2.068436522805161,12.702151381301944
"798",115.493,A,7.008845877874240,6.668978263735502,48.765483867878885,6.668978263735502,2.029032092224415,8.697928768744552,48.765483867889984
"799",115.493,A,3.965605963745880,3.827874365130068,23.972615595285376,3.827874365130068,1.169799137559467,4.997755288586208,23.972615595294013
"800",115.493,A,0.000000000000000,0.000000000000000,10.212162149083101,0.000000000000000,0.051246639195164,0.051241346784203,9.960128246934079
"801",115.493,A,0.000000000000000,0.000000000000000,9.394555817356053,0.000000000000000,0.000000000000000,0.000000000000000,9.394555817424745
"802",115.493,A,0.000000000000000,0.000000000000000,10.099322562576386,0.000000000000000,0.351361387932927,0.351247424122350,10.099365049514281
"803",115.493,A,4.143506366161885,3.974346998819003,29.188716563621277,3.974346998819003,4.295365664865261,8.269732177167056,29.188716562815532
"804",115.493,A,0.000000000000000,0.000000000000000,48.829594605547413,0.000000000000000,3.530037093044565,3.529340861188617,48.829594605700102
"805",115.493,A,36.111809737227695,35.584968990683485,80.750076105599092,35.584968990683485,1.512619547227873,37.098101555789960,80.750076105471692
"806",115.493,A,32.352534684448329,39.480051845823866,37.646934672507513,39.480051845823866,0.000000000000000,39.480051845823866,37.646934675053650
"807",115.493,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"808",115.493,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"809",115.493,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"810",115.493,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"811",115.353,,0.000000000000000,0.000000000000000,2.853084107879913,0.000000000000000,0.000000000000000,0.000000000000000,2.853084108090352
"812",115.353,,0.000000000000000,0.000000000000000,0.290805446969876,0.000000000000000,0.000000000000000,0.000000000000000,0.290805446972047
"813",115.353,,0.000000000000000,0.000000000000000,0.448753912730864,0.000000000000000,0.000000000000000,0.000000000000000,0.448753912730864
"814",115.353,,0.000000000000000,0.000000000000000,2.623844924870914,0.000000000000000,0.000000000000000,0.000000000000000,2.623844924873312
"815",115.353,,0.000000000000000,0.000000000000000,25.363649676599366,0.000000000000000,0.000000000000000,0.000000000000000,25.363649676557664
"816",115.353,,0.000000000000000,0.000000000000000,0.792316078091705,0.000000000000000,0.000000000000000,0.000000000000000,0.792316078116172
"817",115.353,,0.000000000000000,0.000000000000000,0.452724779699917,0.000000000000000,0.000000000000000,0.000000000000000,0.452724779715377
"818",115.353,,0.000000000000000,0.000000000000000,0.155123659967673,0.000000000000000,0.000000000000000,0.000000000000000,0.155123659977954
"819",115.353,,0.000000000000000,0.000000000000000,0.687962288940476,0.000000000000000,0.000000000000000,0.000000000000000,0.687962288965142
"820",115.353,,0.000000000000000,0.000000000000000,3.795061859097973,0.000000000000000,0.000000000000000,0.000000000000000,3.795061859125020
"821",115.353,,0.000000000000000,0.000000000000000,4.712835961125314,0.000000000000000,1.856827703585086,1.856757519852404,4.712835961091252
"822",115.353,,0.000000000000000,0.000000000000000,3.639801025225125,0.000000000000000,0.423293914459326,0.423310978043375,3.639801025202647
"823",115.353,A,0.000000000000000,0.000000000000000,2.670888396847682,0.000000000000000,0.000000000000000,0.000000000000000,2.670888396878875
"824",115.353,A,0.000000000000000,0.000000000000000,3.774695688320511,0.000000000000000,0.000000000000000,0.000000000000000,3.774695688353512
"825",115.353,A,0.303248484685677,0.102360021258951,3.211026201666624,0.102360021258951,0.025195667839665,0.127555742288195,3.211026201679685
"826",115.353,A,1.323633300930692,0.949547513929564,8.004276648829803,0.949547513929564,0.482076991194799,1.431609328119528,8.004276648875273
"827",115.353,A,3.786507144305285,3.346609480957909,27.010299835855886,3.346609480957909,0.058483845468682,3.405104880587801,27.010299835795568
"828",115.353,A,0.000000000000000,0.000000000000000,13.562011952180180,0.000000000000000,0.186554779901743,0.186543101299096,13.562011952232009
"829",115.353,A,0.000000000000000,0.000000000000000,7.119794432091310,0.000000000000000,0.014904328625431,0.014910575854145,7.119794432157994
"830",115.353,A,0.000000000000000,0.000000000000000,34.290555828335982,0.000000000000000,0.000000000000000,0.000000000000000,31.372130684875923
"831",115.353,A,0.000000000000000,0.000000000000000,17.736534246215740,0.000000000000000,0.000000000000000,0.000000000000000,17.736534246226121
"832",115.353,A,0.000000000000000,0.000000000000000,16.639658680687571,0.000000000000000,0.558827899621339,0.558716644154139,16.639616152255510
"833",115.353,A,0.000000000000000,0.000000000000000,2.246078965650421,0.000000000000000,0.000000000000000,0.000000000000000,2.246078965658544
"834",115.353,A,11.300121120118066,11.237722434435890,32.137229070437677,11.237722434435890,0.448034002278108,11.685785636594300,32.137229070301942
"835",115.353,A,71.660772351459840,83.700146033649119,94.156980553582699,83.700146033649119,0.000000000000000,83.700146033649119,94.156980554042065
"836",115.353,A,11.972820809639774,19.836882874917027,16.505544281457617,19.836882874917027,0.000000000000000,19.836882874917027,16.505544281352581
"837",115.353,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"838",115.353,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"839",115.353,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"840",115.353,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"841",115.213,,0.000000000000000,0.000000000000000,8.797603022250582,0.000000000000000,0.000000000000000,0.000000000000000,8.797603022184029
"842",115.213,,0.000000000000000,0.000000000000000,0.590387823051844,0.000000000000000,0.000000000000000,0.000000000000000,0.590387823032566
"843",115.213,,0.000000000000000,0.000000000000000,14.549521397719834,0.000000000000000,0.000000000000000,0.000000000000000,14.549521397704403
"844",115.213,,0.000000000000000,0.000000000000000,26.795919114313417,0.000000000000000,0.000000000000000,0.000000000000000,26.795919114245411
"845",115.213,,0.000000000000000,0.000000000000000,57.460092529826234,0.000000000000000,0.000000000000000,0.000000000000000,57.460092529570773
"846",115.213,,0.000000000000000,0.000000000000000,7.466416064894836,0.000000000000000,0.000000000000000,0.000000000000000,7.466416064377994
"847",115.213,,0.000000000000000,0.000000000000000,12.472308128196133,0.000000000000000,0.000000000000000,0.000000000000000,12.472308128212690
"848",115.213,,0.000000000000000,0.000000000000000,22.511074380395598,0.000000000000000,0.000000000000000,0.000000000000000,22.511074380225008
"849",115.213,,0.000000000000000,0.000000000000000,26.539000211403302,0.000000000000000,0.000000000000000,0.000000000000000,26.539000211302891
"850",115.213,,0.000000000000000,0.000000000000000,11.344311576572158,0.000000000000000,0.000000000000000,0.000000000000000,11.344311576717056
"851",115.213,,0.000000000000000,0.000000000000000,2.756575354043512,0.000000000000000,0.372819377439984,0.372890740232395,2.756575354034931
"852",115.213,,0.000000000000000,0.000000000000000,10.139221456661632,0.000000000000000,0.000000000000000,0.000000000000000,10.139221456689368
"853",115.213,A,0.000000000000000,0.000000000000000,13.809673849943287,0.000000000000000,0.000000000000000,0.000000000000000,13.809673849947554
"854",115.213,A,0.000000000000000,0.000000000000000,10.175543813437768,0.000000000000000,0.445068621468525,0.445057125547774,10.175543813455935
"855",115.213,A,0.491295583121483,0.000000000000000,13.909036823319603,0.000000000000000,0.127471958462608,0.127486636392041,13.909036823452716
"856",115.213,A,0.161335176855384,0.000000000000000,5.477585831977652,0.000000000000000,0.000000000000000,0.000000000000000,5.477585832008064
"857",115.213,A,1.465723515390021,1.220294937757781,21.723402774280753,1.220294937757781,0.249769126172294,1.470066058804285,21.723402774123436
"858",115.213,A,0.000000000000000,0.000000000000000,2.673390625059834,0.000000000000000,0.000000000000000,0.000000000000000,2.673390625168809
"859",115.213,A,0.000000000000000,0.000000000000000,4.830867959130234,0.000000000000000,0.000000000000000,0.000000000000000,4.830867959106550
"860",115.213,A,0.000000000000000,0.000000000000000,60.283450948536981,0.000000000000000,0.000000000000000,0.000000000000000,60.283450948507870
"861",115.213,A,0.000000000000000,0.000000000000000,82.200260753009118,0.000000000000000,0.149006106941598,0.148949072242083,82.200260753082489
"862",115.213,A,0.000000000000000,0.000000000000000,47.140488215977143,0.000000000000000,0.069362004461609,0.069409574712993,47.140488215982643
